MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1457916960000	12.047	11.4	12.047	11.4	1.158674
1457917500000	12.81	12.81	12.81	12.81	1.21334
1457917680000	12.378	12.378	12.378	12.378	1.163826
1457917740000	12.416	12.416	12.416	12.416	0.717463
1457917800000	12.311	12.298	12.491	12.298	2.2600670000000003
1457917980000	12.408	12.408	12.408	12.408	1.063645
1457918520000	12.962	12.962	12.962	12.962	1.2828789999999999
1457918580000	12.744	12.744	12.744	12.744	1.074214
1457918880000	12.812	12.812	12.812	12.812	1.255183
1457919180000	13.162	13.162	13.162	13.162	1.186469
1457919360000	13.162	13.162	13.162	13.162	1.30176
1457919540000	13.162	13.162	13.162	13.162	0.63015
1457920020000	12.965	12.965	12.965	12.965	1.328127
1457922840000	13.303	13.303	13.303	13.303	1.327107
1457947140000	13.25	13.25	13.25	13.25	2.0
1457947200000	13.25	13.25	13.25	13.25	3.0
1457947260000	13.2	13.2	13.2	13.2	1.182377
1457947320000	13.2	13.2	13.2	13.2	3.8176229999999993
1457949360000	13.15	13.15	13.15	13.15	1.428723
1457949420000	13.15	13.15	13.15	13.15	2.0
1457949480000	13.15	13.1	13.15	13.1	2.543554
1457949540000	13.1	13.1	13.1	13.1	4.019363
1457949600000	13.1	13.1	13.1	13.1	0.00836
1457949720000	13.0	13.013	13.013	13.0	2.0
1457949780000	13.0	13.0	13.0	13.0	3.980957
1457956020000	13.4	13.65	13.659	13.4	172.14717100000001
1457956200000	13.47	13.47	13.47	13.47	5.0
1457956800000	13.55	13.55	13.55	13.55	2.9236
1457956860000	13.35	13.35	13.35	13.35	1.0
1457956980000	13.55	13.55	14.0	13.55	229.25003642999997
1457957040000	13.8	13.969	13.992	13.619	248.82889400000002
1457957100000	13.95	13.8	13.95	13.8	20.744999999999997
1457957160000	13.95	13.893	13.95	13.695	322.95995885
1457957220000	13.787	13.7	13.787	13.7	359.90569999999997
1457957280000	13.72	13.7	13.72	13.7	60.0
1457957340000	13.67	13.67	13.67	13.67	30.0
1457957460000	13.75	13.7	13.75	13.7	1.4533999999999998
1457957700000	13.6	13.6	13.6	13.6	1.0
1457957820000	13.6	13.6	13.6	13.6	4.0
1457957880000	13.65	13.65	13.65	13.65	9.140699999999999
1457958120000	13.64	13.7	13.7	13.64	26.2245
1457958180000	13.71	13.75	13.75	13.7	33.99034049
1457958240000	13.75	13.9	13.9	13.75	40.00505951
1457958300000	13.9	13.9	13.95	13.85	18.1026
1457958480000	13.815	13.82	13.82	13.815	50.4378226
1457958540000	13.82	13.82	13.82	13.82	50.0
1457958600000	13.82	13.83	13.83	13.82	50.143
1457958660000	13.83	13.84	13.84	13.83	54.6792
1457958720000	13.85	13.84	13.85	13.84	195.1778
1457958780000	13.86	13.86	13.86	13.86	100.0
1457958840000	13.87	13.87	13.87	13.87	0.37848
1457958900000	13.87	13.88	13.9	13.87	399.51892000000004
1457959140000	13.95	13.96	13.96	13.95	75.43182024999999
1457959200000	13.96	13.96	13.96	13.96	29.51903808
1457959320000	13.97	14.05	14.05	13.96	202.23514167000002
1457959440000	14.1	14.1	14.1	14.1	9.2481
1457959500000	14.1	14.1	14.1	14.1	8.31405219
1457959560000	14.1	14.15	14.15	14.1	33.32194054
1457959740000	14.08	14.08	14.08	14.08	48.51629619
1457959800000	14.08	14.1	14.1	14.08	82.61898529
1457959860000	14.1	14.15	14.15	14.1	167.98062579
1457959920000	14.18	14.18	14.18	14.18	46.91881319
1457959980000	14.18	14.18	14.18	14.18	0.1
1457960100000	14.2	14.2	14.2	14.18	100.0
1457960220000	14.2	14.2	14.2	14.2	0.1
1457960280000	14.2	14.2	14.2	14.2	50.36968
1457960340000	14.2	14.2	14.2	14.2	2.51150681
1457960580000	14.22	14.25	14.25	14.22	145.0
1457960640000	14.23	14.23	14.23	14.23	20.0
1457960820000	14.249	14.249	14.249	14.249	0.40358068
1457960940000	14.249	14.249	14.249	14.249	0.39191932
1457961000000	14.161	14.16	14.161	14.16	204.09500000000003
1457961060000	14.16	14.16	14.16	14.16	20.064836409999998
1457961120000	14.16	14.02	14.16	14.02	251.3917704
1457961180000	14.0	13.9	14.01	13.839	169.90801768
1457961240000	13.85	13.7	13.85	13.7	228.40474435000004
1457961300000	13.7	13.651	13.7	13.65	253.90202231
1457961360000	13.651	13.65	13.651	13.65	261.52838896000003
1457961420000	13.652	13.653	13.653	13.652	12.17820966
1457961600000	13.905	13.905	13.905	13.905	0.30000000000000004
1457961780000	14.037	14.037	14.037	14.037	1.0
1457961960000	14.0	14.058	14.063	14.0	26.82054051
1457962020000	14.063	13.893	14.066	13.754	117.44642708
1457962080000	14.05	13.893	14.05	13.893	11.05971769
1457962440000	14.05	14.05	14.05	14.05	0.7758
1457962500000	13.85	13.85	13.85	13.85	33.92949494
1457962740000	14.02	14.02	14.02	14.02	2.5
1457962800000	13.851	13.851	13.851	13.851	2.0
1457962860000	14.019	14.02	14.02	13.851	2.0793
1457962920000	13.85	13.85	13.85	13.85	2.09350506
1457963160000	13.991	13.991	13.991	13.991	0.1
1457963220000	14.001	14.0	14.001	14.0	0.2
1457963340000	13.971	13.971	13.971	13.971	2.9
1457963760000	13.963	13.963	13.963	13.963	1.0
1457963940000	13.999	14.0	14.0	13.999	25.0
1457964000000	14.0	14.0	14.0	14.0	248.97395601000008
1457964120000	14.0	14.0	14.0	14.0	9.92663089
1457964180000	14.0	14.0	14.0	14.0	0.1
1457964240000	14.02	14.02	14.02	14.02	3.5743
1457964300000	14.0	14.0	14.0	14.0	14.43502201
1457964360000	13.944	13.944	14.0	13.944	5.74865665
1457964420000	13.944	13.907	13.944	13.907	28.293490450000007
1457964480000	13.851	13.851	13.851	13.851	12.121102
1457964780000	13.8	13.8	13.8	13.8	49.99999999999999
1457964840000	13.75	13.75	13.75	13.75	8.98112141
1457964960000	13.75	13.75	13.75	13.75	0.30415925
1457965020000	13.75	13.75	13.75	13.75	36.54414346
1457965080000	13.75	13.7	13.75	13.7	35.08483305
1457965140000	13.7	13.65	13.7	13.65	346.1024759199999
1457965200000	13.65	13.65	13.65	13.65	43.64045722
1457965440000	13.819	13.819	13.819	13.819	4.83368272
1457965680000	13.819	13.677	13.819	13.677	87.08615529
1457966040000	13.677	13.677	13.677	13.677	0.00016199
1457966100000	13.791	13.791	13.791	13.791	0.9673
1457966340000	13.75	13.791	13.791	13.75	9.6502
1457966580000	13.751	13.79	13.84	13.751	6.635
1457966640000	13.792	13.792	13.792	13.792	0.9
1457966700000	13.751	13.76	13.76	13.751	89.10921452
1457966760000	13.772	13.772	13.772	13.772	20.12144898
1457966820000	13.795	13.795	13.795	13.795	8.56138353
1457967060000	13.8	13.755	13.8	13.755	43.8545814
1457967120000	13.754	13.65	13.755	13.65	32.516400000000004
1457967240000	13.7	13.753	13.753	13.7	653.433266
1457967300000	13.753	13.753	13.753	13.753	279.30198918
1457967360000	13.753	13.753	13.754	13.753	1491.2445972300002
1457967420000	13.753	13.753	13.753	13.753	291.67549599999995
1457967480000	13.753	13.753	13.753	13.753	304.1842093799999
1457967540000	13.753	13.6	13.753	13.6	81.32185215999999
1457967720000	13.561	13.561	13.561	13.561	8.5615076
1457967780000	13.562	13.562	13.562	13.562	25.0
1457967840000	13.562	13.562	13.562	13.562	1.5
1457968020000	13.717	13.778	13.778	13.712	350.30213068
1457968080000	13.788	13.8	13.8	13.788	101.0
1457968200000	13.88	13.88	13.88	13.88	8.47782046
1457969040000	13.78	13.61	13.78	13.61	133.64138468
1457969100000	13.61	13.61	13.61	13.61	8.27861532
1457969460000	13.716	13.716	13.716	13.716	8.4478
1457969520000	13.716	13.716	13.716	13.716	2.1268
1457970420000	13.711	13.711	13.711	13.711	29.4254
1457970480000	13.75	13.71	13.75	13.71	71.45678969999999
1457970600000	13.75	13.75	13.75	13.75	3.87513628
1457970780000	13.755	13.755	13.755	13.755	49.45190306000001
1457970840000	13.782	13.755	13.782	13.755	3.16829
1457970960000	13.755	13.755	13.755	13.755	7.16381053
1457971020000	13.755	13.755	13.8	13.755	27.54936393000001
1457971080000	13.755	13.71	13.755	13.71	61.30650290000001
1457971140000	13.71	13.71	13.71	13.71	9.48020365
1457971260000	13.718	13.718	13.718	13.718	3.62958477
1457971320000	13.718	13.718	13.718	13.718	5.74862717
1457971500000	13.718	13.718	13.718	13.718	4.17163456
1457971620000	13.718	13.696	13.723	13.696	266.30682602
1457971680000	13.711	13.695	13.711	13.695	155.60266962
1457972040000	13.74	13.74	13.74	13.74	9.702727509999999
1457972100000	13.74	13.78	13.78	13.74	54.495
1457972160000	13.773	13.77	13.773	13.74	226.7562500300001
1457972220000	13.78	13.78	13.78	13.78	22.11948672
1457972340000	13.781	13.78	13.781	13.78	129.88051328
1457972400000	13.77	13.77	13.77	13.77	6.58
1457972460000	13.77	13.77	13.77	13.77	106.93487667
1457972520000	13.74	13.74	13.74	13.74	6.9241969
1457972580000	13.74	13.74	13.74	13.74	2.8046764
1457973180000	13.75	13.75	13.75	13.75	13.05310339
1457973240000	13.75	13.75	13.75	13.75	26.10620678
1457973300000	13.799	13.75	13.799	13.75	14.48549583
1457973360000	13.75	13.78	13.78	13.75	21.62533493
1457973600000	13.75	13.75	13.75	13.75	8.21365521
1457973780000	13.75	13.75	13.75	13.75	4.01351243
1457973960000	13.778	13.778	13.778	13.778	15.22553936
1457974140000	13.72	13.72	13.72	13.72	10.0
1457974740000	13.68	13.68	13.68	13.68	2.0
1457974860000	13.78	13.78	13.78	13.78	15.46437207
1457975160000	13.78	13.78	13.78	13.78	9.79886859
1457975280000	13.78	13.78	13.78	13.78	3.1031031000000002
1457975340000	13.78	13.78	13.78	13.78	11.01001001
1457975400000	13.78	13.789	13.789	13.78	63.966774619999995
1457975460000	13.79	13.79	13.79	13.79	42.85078642999999
1457975520000	13.79	13.79	13.79	13.79	18.447747189999998
1457975640000	13.79	13.79	13.79	13.79	0.97399443
1457975820000	13.79	13.79	13.79	13.79	32.4338
1457975940000	13.8	13.8	13.8	13.79	7.51751751
1457976060000	13.8	13.8	13.8	13.8	0.52615444
1457976360000	13.855	13.875	13.875	13.855	56.11647406
1457976600000	13.875	13.875	13.875	13.875	0.88088088
1457976720000	13.781	13.781	13.781	13.781	0.96552707
1457976780000	13.875	13.875	13.875	13.875	13.78984955
1457976840000	13.8	13.95	13.95	13.8	71.22094642999998
1457976900000	13.886	13.886	13.886	13.886	0.43407402
1457977020000	13.95	13.95	13.95	13.95	0.1208
1457977140000	13.95	13.95	13.95	13.95	34.10663297
1457977380000	13.95	13.95	13.95	13.95	9.82923195
1457978040000	13.95	13.95	13.95	13.95	0.3527
1457978160000	13.95	13.976	13.976	13.949	10.05317019
1457978220000	13.95	13.95	13.95	13.95	4.70042981
1457978340000	13.966	13.9	13.966	13.9	19.40085962
1457978820000	13.9	13.9	13.9	13.9	1.0
1457978880000	13.988	13.988	13.988	13.988	0.3
1457979000000	13.988	13.988	13.988	13.988	0.5
1457979180000	13.988	13.988	13.988	13.988	30.26527154
1457979600000	14.0	14.0	14.0	14.0	10.0
1457979720000	14.0	14.0	14.0	14.0	8.2397
1457979840000	14.0	14.0	14.0	14.0	20.0
1457980260000	13.999	13.999	13.999	13.999	27.9478
1457980440000	14.0	13.999	14.0	13.999	25.4843
1457981100000	13.94	13.94	13.94	13.94	5.3
1457981160000	13.951	13.96	13.96	13.951	10.783929
1457981220000	14.0	14.0	14.0	14.0	161.0549657
1457981400000	13.961	13.911	13.961	13.911	14.44828763
1457981460000	14.0	14.0	14.0	14.0	125.57471190000001
1457981520000	14.02	14.05	14.05	14.02	83.31811177
1457981640000	14.05	14.101	14.101	14.05	6.24896823
1457981820000	14.2	14.246	14.456	14.2	437.1261841499999
1457981880000	14.742	14.746	14.746	14.742	106.8308
1457982000000	14.751	14.75	14.751	14.75	8.4423
1457982060000	14.751	14.751	14.751	14.751	0.3
1457982120000	14.76	14.925	14.95	14.751	473.01938565
1457982180000	14.95	14.95	14.95	14.95	4.0
1457982240000	14.95	14.95	14.95	14.95	96.920658
1457982300000	14.949	14.949	14.949	14.949	11.04321933
1457982360000	14.949	14.949	14.949	14.949	125.61485913
1457982420000	14.949	14.949	14.949	14.949	32.0
1457982480000	14.697	14.519	14.697	14.519	10.1608956
1457982540000	14.948	14.222	14.948	14.222	86.27634673
1457982600000	14.117	14.117	14.118	14.117	72.64401268
1457982660000	14.111	14.111	14.112	14.111	29.68
1457982720000	13.909	14.111	14.111	13.909	17.33499571
1457982780000	13.909	13.903	13.909	13.902	48.99020945
1457983080000	13.908	13.908	13.908	13.908	25.61759073
1457983200000	14.172	14.173	14.234	14.167	24.70428086
1457983500000	14.292	14.454	14.455	14.286	50.0
1457983620000	14.416	14.416	14.416	14.416	2.0
1457983740000	14.377	14.376	14.377	14.376	8.0
1457984040000	14.038	14.038	14.038	14.038	15.4674032
1457984100000	14.01	13.947	14.041	13.947	31.932138
1457984160000	13.914	13.9	13.914	13.9	169.676202
1457984220000	13.861	13.595	13.861	13.55	1597.72676703
1457984280000	13.595	13.5	13.595	13.45	625.05942329
1457984340000	13.451	13.45	13.57	13.45	62.754547419999994
1457984400000	13.4	13.35	13.4	13.35	42.1387
1457984460000	13.35	13.35	13.35	13.35	1.15637351
1457984520000	13.35	13.399	13.4	13.35	17.84267213
1457984640000	13.623	13.64	13.64	13.622	6.99616048
1457984760000	13.744	13.745	13.75	13.744	2.98371474
1457984820000	13.74	13.734	13.74	13.734	16.93254873
1457984940000	13.701	13.655	13.703	13.655	19.910528629999998
1457985720000	13.565	13.615	13.615	13.565	69.00185
1457986080000	13.79	13.624	13.79	13.624	9.598226010000001
1457986140000	13.794	13.909	13.909	13.794	47.01360077000001
1457986200000	13.861	13.777	13.861	13.777	9.43395
1457986380000	13.897	13.897	13.897	13.897	0.1
1457986560000	13.7	13.7	13.7	13.7	8.14360406
1457986620000	13.7	13.7	13.7	13.7	69.62686864999999
1457986680000	13.7	13.7	13.7	13.7	42.04987328000001
1457986740000	13.7	13.602	13.7	13.602	82.95116501000001
1457986920000	13.602	13.602	13.603	13.602	14.985000000000003
1457986980000	13.602	13.602	13.602	13.602	57.178050000000006
1457987040000	13.5	13.5	13.5	13.5	30.74185344
1457987400000	13.563	13.563	13.563	13.563	19.67294521
1457987460000	13.563	13.563	13.563	13.563	11.34711602
1457987520000	13.563	13.602	13.602	13.563	46.25050650000001
1457987820000	13.602	13.602	13.602	13.602	0.20778982
1457988060000	13.7	13.7	13.7	13.7	3.94017648
1457988120000	13.7	13.7	13.7	13.7	3.67772369
1457988420000	13.889	13.889	13.889	13.889	50.00000000000001
1457989020000	13.708	13.743	13.743	13.708	14.61517508
1457989260000	13.708	13.708	13.708	13.708	70.42633238
1457989320000	13.743	13.743	13.743	13.743	0.2
1457989440000	13.708	13.708	13.708	13.708	10.44834955
1457989500000	13.862	13.862	13.862	13.862	7.0344
1457989560000	13.708	13.708	13.708	13.708	24.15901807
1457990400000	13.654	13.654	13.654	13.654	40.01969
1457992020000	13.615	13.615	13.615	13.615	4.75
1457992200000	13.695	13.698	13.698	13.695	3.0720007899999997
1457992260000	13.767	13.74	13.767	13.74	13.052863349999999
1457992320000	13.746	13.746	13.746	13.746	36.20207072
1457992380000	13.746	13.75	13.75	13.746	20.932483310000002
1457992440000	13.701	13.615	13.701	13.61	65.0
1457992560000	13.76	13.76	13.76	13.76	3.6
1457992620000	13.61	13.395	13.61	13.395	186.06114083999998
1457992680000	13.301	13.3	13.301	13.3	45.179138099999996
1457992860000	13.367	13.367	13.367	13.367	21.67275964
1457992920000	13.367	13.409	13.409	13.367	26.58235203
1457992980000	13.409	13.409	13.409	13.409	14.06859788
1457993220000	13.41	13.41	13.41	13.41	5.84551647
1457993340000	13.41	13.41	13.41	13.41	50.27615353
1457993400000	13.33	13.3	13.408	13.3	45.53856647999999
1457993460000	13.3	13.3	13.3	13.3	84.71134108000001
1457993580000	13.3	13.3	13.3	13.3	45.19043236
1457993640000	13.3	13.25	13.3	13.25	114.11919552
1457993700000	13.25	13.25	13.25	13.25	7.7081056199999995
1457993760000	13.2	13.15	13.2	13.15	11.10972
1457993820000	13.1	13.0	13.1	13.0	83.93059991999999
1457993880000	13.0	12.0	13.0	12.0	2791.41655908
1457994000000	12.96	12.96	12.96	12.96	1.0
1457994060000	12.399	12.399	12.399	12.399	82.69929768
1457994180000	12.902	12.902	12.902	12.902	1.0
1457994360000	12.877	12.96	12.96	12.877	74.83510901000001
1457994540000	13.15	13.164	13.164	13.15	6.823539650000001
1457994660000	12.98	12.98	12.98	12.98	10.09281123
1457994720000	12.98	12.825	12.98	12.57	284.14762169
1457994780000	12.818	12.571	12.818	12.571	4.2887383
1457994840000	12.803	12.571	12.803	12.571	47.403212630000006
1457994900000	12.777	12.777	12.777	12.777	1.962204
1457994960000	12.777	12.777	12.777	12.777	39.48104
1457995020000	12.85	12.81	12.85	12.8	479.22881815000005
1457995080000	12.81	12.834	12.843	12.81	84.69262951000002
1457995140000	12.834	12.835	12.835	12.834	25.06124388
1457995200000	12.834	12.899	12.899	12.8	239.51936286
1457995260000	12.947	12.947	12.947	12.947	1.0
1457995320000	12.974	12.876	12.974	12.876	2.9330464999999997
1457995440000	12.95	12.94	12.95	12.94	1.1940804200000001
1457995500000	12.916	12.916	12.916	12.915	157.03192
1457995560000	12.913	12.895	12.913	12.895	186.33674731999997
1457995620000	12.895	12.912	12.912	12.895	35.181062440000005
1457995680000	12.912	12.912	12.912	12.912	9.27178455
1457995980000	12.912	12.912	12.912	12.912	3.0
1457996100000	12.915	12.915	12.915	12.915	1.32755216
1457996280000	12.926	12.925	12.926	12.925	3.98481721
1457996460000	12.94	12.94	12.94	12.94	1.0
1457996520000	12.94	12.935	12.94	12.935	69.89509849000001
1457996640000	12.939	12.939	12.939	12.939	11.61122045
1457996700000	12.919	12.895	12.919	12.895	409.30174047
1457996760000	12.895	12.85	12.895	12.85	94.43187331
1457996820000	12.8	12.8	12.8	12.8	100.0
1457996880000	12.81	12.81	12.81	12.81	10.12929263
1457996940000	12.81	12.58	12.81	12.58	1048.1412377400002
1457997000000	12.573	12.496	12.573	12.496	67.0861
1457997060000	12.494	12.493	12.494	12.49	4.0
1457997120000	12.493	12.489	12.493	12.489	3.0
1457997180000	12.492	12.492	12.492	12.492	2.0
1457997240000	12.493	12.588	12.588	12.492	23.97710454
1457997300000	12.717	12.717	12.717	12.717	1.0
1457997360000	12.711	12.711	12.711	12.711	0.5981015
1457997420000	12.695	12.695	12.695	12.695	8.38701772
1457997540000	12.7	12.6	12.7	12.6	301.00000000000006
1457997600000	12.695	12.72	12.72	12.652	82.64447403000003
1457997660000	12.85	12.85	12.85	12.85	13.983
1457997720000	12.8	12.457	12.8	12.34	676.8336337100001
1457997780000	12.459	12.459	12.459	12.459	16.9453
1457997840000	12.455	12.453	12.455	12.31	9.17669197
1457997900000	12.44	12.459	12.459	12.44	254.81586034999998
1457997960000	12.624	12.646	12.646	12.624	3.171396
1457998020000	12.691	12.691	12.691	12.691	1.0
1457998080000	12.5	12.5	12.5	12.5	200.99099149
1457998260000	12.61	12.5	12.61	12.5	16.26902428
1457998320000	12.5	12.47	12.5	12.408	323.17242055
1457998380000	12.46	12.45	12.46	12.45	2.0
1457998440000	12.432	12.415	12.432	12.415	5.0
1457998500000	12.413	12.39	12.421	12.242	401.34649284
1457998560000	12.242	12.242	12.242	12.242	16.38189441
1457998620000	12.242	12.203	12.242	12.203	69.36661814000001
1457998680000	12.203	12.15	12.203	12.15	205.57514126000004
1457998740000	12.15	12.15	12.15	12.15	56.34393386000002
1457998800000	12.0	12.136	12.136	11.749	39.29208305
1457998860000	12.09	11.751	12.09	11.607	59.54175
1457998980000	12.06	12.149	12.149	12.05	86.89342428999998
1457999040000	12.149	12.323	12.323	12.149	110.77654812999997
1457999340000	12.27	12.27	12.27	12.27	11.43942202
1457999520000	12.278	12.27	12.278	12.27	58.72357279
1457999640000	12.271	12.276	12.276	12.271	43.60257214000001
1457999700000	12.3	12.3	12.3	12.3	9.50966925
1457999760000	12.3	12.3	12.3	12.3	0.59033075
1457999940000	12.315	12.403	12.403	12.315	61.76809622
1458000000000	12.42	12.65	12.65	12.42	651.3515946800001
1458000060000	12.65	12.68	12.704	12.65	324.24299492
1458000120000	12.85	12.922	12.922	12.85	111.98
1458000240000	12.897	12.897	12.897	12.897	6.73566266
1458000300000	12.897	12.584	12.897	12.582	357.90241399000007
1458000360000	12.7	12.641	12.7	12.641	282.06726059
1458000420000	12.641	12.58	12.641	12.58	0.7966323099999999
1458000480000	12.573	12.573	12.573	12.573	0.156
1458000540000	12.512	12.46	12.514	12.45	6.14937894
1458000780000	12.538	12.629	12.629	12.538	73.46913163999999
1458000840000	12.675	12.679	12.679	12.675	2.8489647000000002
1458000960000	12.478	12.479	12.479	12.459	16.26478164
1458001020000	12.572	12.61	12.61	12.572	0.7954094
1458001680000	12.628	12.628	12.628	12.628	0.17085529
1458001920000	12.7	12.7	12.7	12.7	0.98953904
1458002100000	12.914	12.913	12.914	12.913	0.9316052100000001
1458002700000	12.715	12.715	12.715	12.715	0.17085529
1458002820000	12.792	12.713	12.792	12.713	20.114067759999998
1458003120000	12.677	12.677	12.677	12.677	21.36593823
1458003180000	12.677	12.633	12.677	12.633	32.13671401
1458003240000	12.675	12.673	12.675	12.665	27.7
1458003360000	12.633	12.633	12.665	12.633	3.85803676
1458003600000	12.571	12.576	12.576	12.571	4.558064399999999
1458003660000	12.576	12.576	12.576	12.576	66.0810106
1458004560000	12.756	12.756	12.756	12.756	3.1999999999999997
1458004920000	12.625	12.625	12.625	12.625	16.9114094
1458005220000	12.711	12.628	12.711	12.628	0.48506751
1458006060000	12.628	12.628	12.628	12.628	24.196069589999997
1458006120000	12.628	12.619	12.628	12.619	79.91593041
1458006720000	12.6	12.6	12.6	12.6	0.99794172
1458006900000	12.6	12.609	12.609	12.6	39.17514057
1458006960000	12.609	12.609	12.609	12.609	29.050317710000005
1458007080000	12.633	12.633	12.633	12.633	0.7220854299999999
1458007680000	12.763	12.83	12.83	12.763	17.5351769
1458008280000	12.82	12.819	12.82	12.819	7.79741265
1458008460000	12.819	12.819	12.819	12.819	20.827384740000003
1458008520000	12.819	12.585	12.819	12.585	42.179580480000006
1458008580000	12.762	12.762	12.762	12.762	0.33115988
1458008700000	12.787	12.787	12.787	12.787	1.5015015
